x_4,y_4,x_8,y_8,x_12,y_12,x_16,y_16,x_20,y_20,d_4_8,d_8_12,d_12_16,d_16_20,d_4_20,curl_thumb,curl_index,curl_middle,curl_ring,curl_pinky,Label
-0.6979750843593797,-1.0807567023271685,-0.9282132063137697,-1.5951814165722131,-0.6793537220914441,-1.074696786254747,-0.30293074845316803,-0.6356481562301078,-0.20054170628972134,-0.71384265593342,0.5635977106298254,0.5769187926251937,0.5783233996728774,0.12883282089203568,0.6181147814595809,17.88981343781689,5.850635336527788,141.16904284777468,135.36930174761346,105.34266798928968,2
-0.487572854112734,-0.9010253091179817,-0.2579964418449268,-0.7133161788860408,-0.23362761925336287,-0.7146167336596373,-0.19538900601089093,-0.6271188249443701,-0.1656819766970396,-0.5799095466060178,0.2965468709027123,0.02440350297023446,0.09548861488288843,0.05577834303636173,0.45467468578873577,13.8056419102882,131.68144557236337,123.03340808911304,114.00224351600862,99.5677576490521,2
-0.5852162917346261,-0.7276962465444595,-0.3292090746990989,-0.6314609775972053,-0.30912999642330174,-0.6467036099795199,-0.27927217898949297,-0.5620950561531779,-0.24618357293222323,-0.48903868134807904,0.27349757250042617,0.02520926865952232,0.08972233079058786,0.08020031016446427,0.41460899392561873,16.89663683645803,113.33490900676827,109.23270530639897,102.85933568341646,93.37104943521317,2
-0.5929981583162878,-0.5920866145270431,-0.37451108425994484,-0.6240568810930713,-0.34711926428574347,-0.601529508709974,-0.29152441045483024,-0.46925661218122994,-0.23628381706848903,-0.38037592769767037,0.220813721208635,0.035465395923150116,0.14348138181863335,0.10464845546849294,0.4148090357858852,22.171784594206056,99.80402226104086,100.41441525707211,95.26002391741596,92.93721746669688,2
-0.3910450205360112,-0.6903619716740502,-0.3674566148513204,-0.6215492524182009,-0.24867485881159618,-0.5821659523063344,-0.1651923752620571,-0.4520268989837559,-0.0822933063944732,-0.39700314141487825,0.07274340667118832,0.1251405205981736,0.15461402995619766,0.09949808800228797,0.42589555559593206,25.600555324051815,105.90394383645142,87.63219319496179,69.06559748860137,67.16812171641806,2
-0.03257639287103796,-0.9083032585972995,-0.2202013489531003,-0.7779249662438082,-0.09764452697614835,-0.784151406615108,-0.002293263977257296,-0.5601932861892926,0.07889674598134754,-0.46325097010770394,0.22847674556026107,0.12271488570172588,0.24341138646363214,0.12645011017923632,0.4588003925188267,25.8408289422706,162.14438405248032,155.89063396405743,98.34188198591299,55.626166271125754,2
-0.10981010883552614,-1.2544829661284338,-0.259546226483685,-0.9140421761676621,-0.1400687954674375,-0.92265987116211,-0.0253422172835671,-0.7051105825257953,0.07301838536172028,-0.6332373501069404,0.37191509299497044,0.11978781736578857,0.24594690631912064,0.12182187689852284,0.6475896646151461,16.196631211377028,178.4058899362805,173.12185440341275,163.51929998099988,138.87262743316907,2
-0.17948146533434525,-1.3882329051442088,-0.2355651358003038,-0.9445197440609746,-0.11511899462251152,-0.7933876126692655,0.015185398388671096,-0.6456193835923579,0.14951217360023067,-0.6253455203663834,0.44724349901525723,0.19325680858283234,0.19701442678783238,0.13584812132982327,0.8308032115444451,19.498352850058414,172.59199317613613,165.4087416048414,160.902850764077,150.46727410245114,2
-0.949214100239413,-0.48977555550714325,-0.8088625991029555,-0.0765402847834288,-0.684029370526298,-0.36221524949082223,-0.528504846620552,-0.5703031149955713,-0.4442256268828075,-0.7817228795371216,0.43641944599359755,0.31175875355383775,0.2597853677681472,0.22759899762171099,0.5833066073955447,26.89523919300825,152.7405144510761,129.77888280200025,101.07657429758223,64.39369110001358,2
-1.351770073669256,-0.15964243095733244,-0.9164122012223843,0.11409804652852583,-0.7635472064690467,-0.19196805581651621,-0.5790385565210815,-0.4586337412452837,-0.4993787189980351,-0.7896755455901986,0.5142667849624865,0.34211718113188017,0.3242746207935724,0.34049135956457843,1.059958842150123,25.789923394549056,161.53096683157753,148.108205355907,124.87690031911286,98.94103773141582,2
-1.3132900047140812,-0.32616214280798145,-0.8595253018278541,-0.02170643186281053,-0.7325463954701491,-0.2894549242398381,-0.5651388631460758,-0.49088522881039515,-0.47154102218029836,-0.7363214152057538,0.5464390958858594,0.29633241103525954,0.2619149661211116,0.2626775160263097,0.9363610299080845,32.07103990738292,139.3829863459217,140.51162163414432,123.67761281978065,101.80109828638842,2
-0.39269581744472926,-1.1699566605110805,-0.2760920653739347,-0.7205216808054998,-0.1586615951929877,-0.704354748873629,-0.04530551458279849,-0.6175863697493914,0.058681094112329274,-0.6186209025091175,0.4643148026715743,0.11853811629601692,0.14275276749384283,0.10399175470172897,0.7125392861719189,22.57815348464924,155.286627723488,150.9357734614167,133.32978788466144,113.04322635616961,2
-0.0029880164543963712,-1.135963822363129,-0.032808943250012865,-1.0855133049640913,-0.14171065339510533,-0.9884034860602374,-0.22381685709445975,-0.8108001261469291,-0.2855424119062568,-0.6242294954823039,0.05860496890861837,0.14591058700473047,0.19566395206684348,0.19651626992038126,0.584558814575007,18.909563265849187,135.97121549130443,139.91965383491154,139.26297375981162,134.46073371001052,2
0.2285949661858859,-2.5963187007635966,0.49217062544384493,-1.5092211594751848,0.22503578012467101,-1.5570957579234037,0.02636078032111281,-1.5322910043935922,-0.16533336005653268,-1.4132563242202671,1.1185942930430934,0.27139086712761207,0.20021746013926595,0.2256455152204232,1.2469226571878884,14.515335211412136,176.7684376044832,169.80475750912058,161.17928688661635,152.99385533010891,2
-0.1347473980682358,-0.9505523110069538,-0.0680482205697297,-0.9298341173421985,-0.17067755333993126,-0.8224007872015211,-0.2505685514398608,-0.6536238731621277,-0.31541581289028126,-0.4888755648513752,0.06984285094200789,0.14857557124228915,0.18673033575202436,0.17705132704635101,0.49576858921790645,50.88112499609994,137.91429928692327,133.70168100853152,118.97760313235017,109.5323077665777,2
0.025493176247809463,-0.8286142931289773,-0.02696268038196284,-0.6374929316925103,-0.10740290867820677,-0.6067915295534188,-0.19769279432532133,-0.5017454798567851,-0.29990550237685815,-0.38305526916331123,0.1981892824854358,0.08609997921984684,0.1385169159598807,0.1566358956359937,0.5517310430707308,65.28261753706832,68.73545810477283,58.556584053565665,45.05346903005691,37.14755832475482,2
0.07355080838944714,-1.134392510687281,-0.09843666002776137,-0.9783948772639541,-0.18553918099226838,-0.8081361431529905,-0.25670480309492005,-0.5618348201740491,-0.32855581706174414,-0.36630572946341783,0.23219593219141235,0.1912456161574434,0.25637645654473473,0.20831273010113185,0.8669758022705013,10.066924500704456,147.06611798504017,150.4125867111599,111.80203257506213,18.73217195018623,2
-1.0214529497625964,-0.9885560509581124,-0.8903323990229419,-1.25295362536207,-0.9075784974217992,-0.8748300645352707,-0.8382014016339577,-0.4952256709701008,-0.7798155941580284,-0.1507978605402016,0.2951248484573377,0.37851665110312016,0.38589205360299367,0.34934140766898913,0.871910200213222,40.47194487958412,179.78595762580971,147.94760960413615,115.32101617120261,100.89264318319553,2
-0.9629366268295715,-0.6013993045498126,-0.873822155728062,-0.8785327465495543,-0.8617581128609134,-0.4656198672327651,-0.8088622826962556,-0.11314767058277427,-0.7429851758851371,0.21408710840408626,0.29110880033816555,0.41308907881470514,0.356419160904795,0.33379993076749276,0.8446281610773931,37.020806067515885,159.36521934511447,140.89425034449948,117.5202082007814,108.01124586937142,2
-0.5892631691086366,-0.8032720686504482,-0.2535138782232872,-0.43111402177566105,-0.22132751478752313,-0.5012614213406583,-0.22779003845412246,-0.5175128683365572,-0.20489621411726475,-0.6232635533791665,0.5012276909585814,0.07717914003764534,0.017489246456090287,0.10820043705895116,0.42443023179258865,10.55592058525619,94.04301568354657,99.26550794358728,95.84312739082623,97.53228071254262,2
-0.5551289465655423,-1.0165137248606868,-0.2646354386423933,-0.6571014087445209,-0.21382764083532907,-0.646861825702299,-0.16796622755659646,-0.6003179969447359,-0.11613564424622738,-0.6744200696755444,0.4621295176911808,0.05182934862490634,0.06534215502519083,0.09042967737029221,0.5565457648739667,10.392448391404184,114.52657293590035,115.65809836780562,106.89286064200081,107.3411347388446,2
-0.2691890298049026,-1.2664062923988502,-0.17755833036796126,-0.8081894569274487,-0.06691381821665876,-0.7307462714398207,0.029004476710501156,-0.6202637112224068,0.10571186276408169,-0.596174705191969,0.46728883293818235,0.13505426704725354,0.14631033939516422,0.08040089108155149,0.7679590221742799,19.0403724205791,151.54675972323514,151.65849690178794,141.59787772497498,129.0037163871785,2
-0.24220533688509832,-1.4409193817216563,-0.2595083360479865,-0.9397055839907975,-0.1462169716492469,-0.8639938983902583,-0.02550825653206176,-0.6866441562598731,0.09233338843258657,-0.6494382036752991,0.5015123775300279,0.1362614860619203,0.2145309416819772,0.12357562945702437,0.8592779608129321,16.846593542748554,178.88543117281654,174.70248048114595,172.0852155989096,162.81809428453894,2
-0.08254005138446929,-1.4404059431808696,-0.08926124655788976,-0.8929571271670029,0.022105340946206642,-0.7966451754240171,0.11791809973177235,-0.6566672630266692,0.21924757691593735,-0.5721191129058683,0.547490073535168,0.1472362348773249,0.16962871427096476,0.131969892912231,0.9192376146700011,15.691690494724677,166.99696801759248,167.48983548758113,162.6793125754589,152.4371632882526,2
-0.5276272754976667,-0.95625762245302,-0.3474864220916152,-1.8908490627436727,-0.019364587835807134,-2.043735634623223,0.14593502417589524,-1.9025208534857616,0.399880021987819,-1.433492058333528,0.9517940361918734,0.36199204684146985,0.2174064767731645,0.5333629839008833,1.0430831671918668,5.851786883397228,0.9801882296575939,2.0117799069732816,0.6996662506785442,1.8442459117984187,3
-0.5716601166379962,-0.9808244908213787,-0.3768660882034225,-1.887697762370929,-0.05801612673545005,-2.01892911973324,0.0837897626328742,-1.9074989510147773,0.3860979862030758,-1.451431658835903,0.9275580004316463,0.34479989426228386,0.18034853135017906,0.5471632636001266,1.0671324613862987,6.105291853757755,0.8808274364085872,0.0409198650892932,2.365607717573378,0.4229086727375898,3
-0.46552848210463704,-0.9916127927113906,-0.25478806152053773,-1.9640786425650938,0.09530791581589242,-2.1209125374379907,0.27153925096044595,-1.9358682231759183,0.5131197648303856,-1.4335648339389884,0.9950383681042899,0.38361968657532824,0.2555364587051181,0.5573776453362396,1.0738128319098414,8.691293736340937,2.320521857171226,3.6254473487821044,0.5837981473243176,0.9718484903798973,3
-0.511504561257593,-0.9963759151173818,-0.34192357874914553,-1.9084608586496095,0.019736077101508622,-2.0712275592737286,0.18079927118078967,-1.922603964754629,0.4536883878381016,-1.4287651013405258,0.9277158260193243,0.396598922719257,0.21915821986591766,0.5642209611563019,1.0576189471386928,11.5447945899622,0.6086645080256948,2.3542767902482598,1.1054974865391975,0.041318829349896724,3
-0.28401053413306737,-1.2971471628513722,0.024742766241488006,-2.0079215787421405,0.36153771626403103,-1.9298293972379814,0.4655663276696676,-1.672286570650436,0.6161782640524065,-1.139222102720537,0.7749379786647724,0.3457299917171864,0.27775935540983576,0.5539329222481225,0.9139366482398744,7.59819789028736,0.5962516969056854,2.890333240899201,2.4344569307436923,4.155673607738023,3
-0.21874524664795553,-1.3983846535738285,0.16468909774188442,-2.0505415666170865,0.5204005475983356,-1.8997685630683863,0.6032091850822299,-1.6424178064811341,0.7262674993417593,-0.9895852736289922,0.756525304063108,0.38634587374278373,0.27034548703089184,0.664329485013679,1.0296436388995485,10.998571757173345,1.3336154101029634,5.638193977175264,1.1681835086484131,3.458539393513768,3
0.2978991910980608,-1.7483344328867725,1.039309489338393,-1.916932322992648,1.4431260736681473,-1.2630241663862694,1.4527842384735783,-0.8728586594135017,1.365144644261352,-0.05835922538564106,0.7603383976131753,0.768546492449287,0.390285027869025,0.8192008462552934,1.9987568784787735,14.045382733359231,2.389074706307421,8.589500699067752,2.927241763330152,7.375899632392189,3
0.44802650352500206,-1.8476646107931687,1.312118885396245,-1.8698638166745156,1.681992750830253,-1.0566949245090476,1.6521045442984557,-0.6107165132721736,1.4887647400816153,0.2677564891877069,0.8643774922738795,0.8933366238527944,0.4469788005924371,0.8935293546898574,2.357571315416623,13.145721189117547,5.388123587010993,6.448838694811084,4.935017631638738,4.359661046712972,3
-0.6349396539629211,-0.8088423681263095,-0.5259886095418819,-1.7827833801903168,-0.1618917897238709,-2.13819022895635,0.017974274847251323,-1.9973670582448264,0.31336622954024884,-1.5836962133110073,0.980016033063081,0.508803029031266,0.22843591353714515,0.5083109037248854,1.2246152579827834,5.226412568402375,0.538305286335732,1.0943470617501714,2.002041968592442,1.2684070787921549,3
-0.9595162755321389,-0.009385107960944205,-1.2052399395248485,-1.1122842724933852,-1.0181740653281006,-1.9594643312518456,-0.7640614350616699,-2.0140664287828445,-0.26510825058853965,-1.9819999704406828,1.1299410100409484,0.867587282783111,0.2599127121087163,0.49998253774155665,2.0912704035542675,16.193085435392113,3.9715114109387737,3.2635261838004563,2.4478020524121593,2.3643578973026744,3
-0.989778343383916,0.16314721100039065,-1.360077322881507,-0.9444542639589909,-1.1931830972899917,-1.6764385762655616,-0.9848611146562816,-1.797831538761295,-0.45402781051139746,-1.8977764942720905,1.1678623041905045,0.7507694159984907,0.24111055512343377,0.5401601530300341,2.1294213186749213,22.14644294316286,6.799023229776568,5.02378313470166,4.466046739008562,2.733692323012778,3
-0.8523866317182944,-0.22096414721638727,-1.0933423993837104,-1.2273315526778512,-0.8714397647116365,-1.8413627620401436,-0.6657852784543405,-1.9189131464076155,-0.21110164670088236,-1.8108191219942464,1.03481159480674,0.6528974692440822,0.21979042252403758,0.46735588484407936,1.714317728087384,17.25447966788026,5.655404972945032,4.492597996925531,1.2467182505012504,2.6073852479849977,3
-0.6879051797546365,-0.6646669959916203,-0.7030601337094864,-1.6758564375431058,-0.3865674911741479,-2.0753831163057446,-0.20474159942808146,-2.0026804715068716,0.16771941161013332,-1.6507441103834064,1.0113030007542638,0.5096951636244024,0.1958221884006084,0.5124318559812956,1.305542613963773,11.316051919004197,2.587740545801381,3.230846506086031,0.9320832587655478,0.3741955198097872,3
-0.8875563427063196,-0.06424815396825088,-1.1856659283134614,-1.0734061066401785,-0.9899123358772288,-1.7817527154078658,-0.7906978858718883,-1.8771452207433916,-0.30008341828683294,-1.8719660713325883,1.0522685486470924,0.7348975351056592,0.22087581842546422,0.4906418035516203,1.9007810251804496,26.29745292118315,2.397111398065349,2.9639418136734976,5.1524722624631405,4.537386399833503,3
-1.058026617073784,0.4520590364832879,-1.5353082240434623,-0.5738884396798789,-1.4141518898427492,-1.509432661190452,-1.1802614677982421,-1.7393324014457532,-0.6530758853974347,-1.991884602492969,1.1315325696581298,0.9433566916701123,0.32796130883629027,0.5845573133107411,2.4772657519082846,30.305043436414966,4.949160169286934,4.4165576421570485,5.313664840097758,4.852709231731637,3
-1.0328814523692167,0.47889368210719624,-1.4947581096531737,-0.5470886946358189,-1.3475370656072037,-1.4852898299857786,-1.1763848177604792,-1.7018763399313936,-0.659229162043164,-2.0240390513975353,1.1251532713062022,0.9496817394169159,0.2760485613681198,0.6092936770553448,2.5306695364103495,30.044767788172788,7.407040307737872,1.9279055726722019,8.997332831238413,6.685974897424218,3
